number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
19,2024-04-15 10:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",21.9,46,9.8,20.5,0,0.1,978.6,20,16
19,2024-04-15 11:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",24.4,39,9.5,23.5,0,0.1,978.2,20,16
19,2024-04-15 12:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",26.0,36,9.8,26.0,0,0.1,978.0,20,16
19,2024-04-15 13:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",27.4,33,9.7,27.1,0,0.1,976.9,20,15
19,2024-04-15 14:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",26.9,31,8.4,24.4,0,0.1,976.5,20,14
19,2024-04-15 15:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",27.5,29,7.8,24.7,0,0.1,975.5,20,8
19,2024-04-15 16:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",26.9,31,8.4,24.1,0,0.1,974.7,20,3
19,2024-04-15 17:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",25.3,31,7.0,22.2,0,0.1,974.6,20,2
19,2024-04-15 18:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",23.4,35,7.0,19.9,0,0.1,973.3,20,2
19,2024-04-15 19:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",22.0,39,7.4,18.4,0,0.1,973.1,20,2
19,2024-04-15 20:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",21.2,41,7.4,18.1,0,0.1,972.5,20,2
19,2024-04-15 21:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",20.3,38,5.5,17.6,0,0.1,972.3,20,2
19,2024-04-16 00:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",15.7,61,8.2,14.1,0,0.1,971.2,20,2
19,2024-04-16 00:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",19.1,45,6.9,17.4,0,0.1,971.3,20,2
19,2024-04-16 01:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",15.3,62,8.1,14.0,0,0.1,971.1,20,2
19,2024-04-16 02:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",13.8,73,9.0,11.2,0,0.1,971.9,20,2
19,2024-04-16 02:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",13.8,73,9.0,11.2,0,0.1,971.9,20,2
19,2024-04-16 03:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",12.8,80,9.4,10.6,0,0.1,971.9,20,2
19,2024-04-16 04:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",12.7,81,9.5,11.0,0,0.1,971.3,20,2
19,2024-04-16 05:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",12.8,80,9.4,11.2,0,0.1,971.1,20,1
19,2024-04-16 06:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",13.0,79,9.4,11.5,17,0.1,970.0,20,0
19,2024-04-16 07:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",13.1,82,10.1,11.8,35,0.1,970.2,20,1
19,2024-04-16 08:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",12.4,87,10.3,10.9,26,0.1,970.3,20,1
19,2024-04-16 09:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",11.4,83,8.6,9.0,51,0.1,970.3,20,7
19,2024-04-16 10:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",8.0,82,5.1,5.2,75,0.1,973.2,20,7
19,2024-04-16 11:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.3,84,4.7,4.2,100,0.1,975.2,20,7
19,2024-04-16 12:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.4,78,3.8,3.8,100,0.1,974.6,20,7
19,2024-04-16 13:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",5.0,83,2.3,1.0,100,0.1,974.6,20,8
19,2024-04-16 14:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.1,88,1.3,0.2,100,0.1,976.8,20,8
19,2024-04-16 15:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.3,88,1.5,0.5,100,0.1,976.0,20,7
19,2024-04-16 16:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.5,87,1.5,1.1,100,1.2,975.8,20,7
19,2024-04-16 17:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.5,85,1.2,1.3,100,1.6,977.1,20,6
19,2024-04-16 18:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.2,88,1.4,0.5,99,1.2,976.5,20,6
19,2024-04-16 19:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.1,89,1.4,-0.5,91,2.3,976.1,20,6
19,2024-04-16 20:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",2.8,89,1.2,-0.8,87,0.0,976.2,20,6
19,2024-04-16 21:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.5,86,1.4,0.5,77,0.0,976.7,20,6
19,2024-04-17 00:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",4.1,84,1.6,2.1,44,0.0,974.6,20,6
19,2024-04-17 00:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.9,84,1.5,1.5,44,0.0,974.7,20,6
19,2024-04-17 01:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",4.2,84,1.7,1.9,30,0.0,974.3,20,6
19,2024-04-17 02:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.6,90,2.1,1.3,0,0.0,974.0,20,6
19,2024-04-17 02:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",3.6,90,2.1,1.3,0,0.0,974.0,20,6
19,2024-04-17 03:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",2.9,93,1.9,0.4,0,0.0,973.4,20,6
19,2024-04-17 04:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",2.3,94,1.4,-0.1,0,0.0,972.8,20,6
19,2024-04-17 05:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",1.8,97,1.3,-0.6,0,0.0,971.6,20,6
19,2024-04-17 06:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",1.5,99,1.4,-0.7,0,0.0,972.4,20,6
19,2024-04-17 07:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",1.1,100,1.1,-1.0,0,0.0,972.5,20,7
19,2024-04-17 08:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",2.3,96,1.7,-0.1,0,0.0,972.6,20,7
19,2024-04-17 09:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",5.2,84,2.7,2.7,1,0.0,973.1,20,7
19,2024-04-17 10:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.5,77,3.7,5.1,2,0.0,973.4,20,6
19,2024-04-17 11:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",9.3,70,4.1,8.5,3,0.0,973.5,20,7
19,2024-04-17 12:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",10.7,58,2.8,8.6,35,0.0,973.0,20,4
19,2024-04-17 13:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",11.9,52,2.4,10.3,59,0.0,972.3,20,3
19,2024-04-17 14:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",11.9,57,3.6,10.7,84,0.0,972.4,20,4
19,2024-04-17 15:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",13.0,46,1.7,10.7,88,0.0,971.8,20,13
19,2024-04-17 16:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",11.7,60,4.2,7.0,93,0.0,971.5,20,13
19,2024-04-17 17:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",12.9,44,0.9,9.3,97,0.0,971.5,20,12
19,2024-04-17 18:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",11.6,60,4.1,9.0,96,0.0,971.8,20,12
19,2024-04-17 19:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",9.8,82,6.8,8.0,95,0.0,973.1,20,12
19,2024-04-17 20:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",9.3,78,5.6,7.8,100,0.0,974.1,20,12
19,2024-04-17 21:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",9.2,72,4.4,7.6,95,0.0,974.6,20,12
19,2024-04-18 00:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",8.3,58,0.5,5.0,56,0.0,975.5,20,12
19,2024-04-18 00:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",8.2,62,1.3,5.4,56,0.0,975.3,20,12
19,2024-04-18 01:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.9,64,1.5,5.2,28,0.0,975.4,20,12
19,2024-04-18 02:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.4,74,3.0,4.7,0,0.0,975.2,20,12
19,2024-04-18 02:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.4,74,3.0,4.7,0,0.0,975.2,20,12
19,2024-04-18 03:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.0,75,2.9,4.8,0,0.0,975.6,20,12
19,2024-04-18 04:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",6.6,76,2.6,4.5,0,0.0,975.7,20,12
19,2024-04-18 05:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",6.4,81,3.3,4.5,0,0.0,975.8,20,11
19,2024-04-18 06:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",5.8,87,3.8,3.9,0,0.0,975.9,20,11
19,2024-04-18 07:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",5.8,84,3.3,3.6,0,0.0,976.3,20,12
19,2024-04-18 08:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",6.9,81,3.9,5.0,0,0.0,976.8,20,13
19,2024-04-18 09:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",7.5,81,4.5,5.8,13,0.0,977.0,20,12
19,2024-04-18 10:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",8.8,72,4.0,7.2,26,0.0,977.8,20,11
19,2024-04-18 11:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",10.5,52,1.1,7.4,39,0.0,977.6,20,10
19,2024-04-18 12:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",9.9,63,3.1,7.1,75,0.0,978.3,20,10
19,2024-04-18 13:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",10.9,54,1.9,8.3,83,0.0,977.9,20,10
19,2024-04-18 14:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",8.2,72,3.4,4.9,90,0.0,978.8,20,9
19,2024-04-18 15:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",9.6,62,2.7,6.1,92,0.0,978.9,20,9
19,2024-04-18 16:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",9.9,56,1.5,7.2,95,0.0,978.7,20,9
19,2024-04-18 17:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",10.2,55,1.6,7.2,97,0.0,979.2,20,8
19,2024-04-18 18:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",10.5,53,1.3,7.6,89,0.0,979.5,20,9
19,2024-04-18 19:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",10.2,56,1.8,7.6,88,0.0,979.9,20,9
19,2024-04-18 20:00:00,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",8.8,62,1.9,5.8,84,0.0,980.7,20,10
