number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
5,2024-04-16 06:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.9,80,9.6,11.9,17,0.1,969.6,16,6
5,2024-04-16 07:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",13.2,81,10.0,12.1,35,0.1,969.8,16,10
5,2024-04-16 08:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.5,86,10.3,11.2,26,0.1,969.8,16,11
5,2024-04-16 09:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.6,84,9.0,9.8,51,0.1,970.1,16,11
5,2024-04-16 10:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.2,81,5.1,5.4,75,0.1,972.8,16,11
5,2024-04-16 11:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.5,82,4.7,4.7,100,0.1,974.6,16,11
5,2024-04-16 12:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.4,77,3.7,4.1,100,0.1,974.2,16,11
5,2024-04-16 13:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.5,81,3.5,3.3,100,0.1,974.0,16,11
5,2024-04-16 14:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.3,87,1.3,0.9,100,0.1,976.3,16,10
5,2024-04-16 15:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.3,87,1.3,1.1,100,0.1,975.6,16,11
5,2024-04-16 16:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.0,88,1.2,0.3,100,1.0,975.3,16,12
5,2024-04-16 17:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.0,79,0.7,1.5,100,1.8,976.5,16,16
5,2024-04-16 18:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.7,86,1.6,0.8,99,0.4,976.0,16,16
5,2024-04-16 19:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.2,88,1.5,0.0,91,0.1,975.7,16,14
5,2024-04-16 20:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.0,87,1.1,-0.1,87,0.0,975.6,16,14
5,2024-04-16 21:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.7,84,1.3,1.3,77,0.0,976.2,16,11
5,2024-04-17 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.4,82,1.6,2.3,44,0.0,974.2,16,11
5,2024-04-17 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.1,84,1.6,1.9,44,0.0,974.2,16,13
5,2024-04-17 01:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.5,86,2.4,2.4,30,0.0,973.8,16,12
5,2024-04-17 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.3,89,2.7,2.5,0,0.0,973.6,16,12
5,2024-04-17 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.3,89,2.7,2.5,0,0.0,973.6,16,8
5,2024-04-17 03:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.0,88,2.2,1.9,0,0.0,972.9,16,7
5,2024-04-17 04:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.7,94,1.9,0.4,0,0.0,972.4,16,7
5,2024-04-17 05:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",1.7,100,1.7,-0.4,0,0.0,971.1,16,8
5,2024-04-17 06:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.1,98,1.8,-0.1,0,0.0,971.8,16,12
5,2024-04-17 07:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",1.8,97,1.4,-0.5,0,0.0,972.0,16,11
5,2024-04-17 08:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.2,89,1.6,0.6,0,0.0,972.1,16,16
5,2024-04-17 09:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.8,79,2.5,3.4,1,0.0,972.5,16,12
5,2024-04-17 10:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.7,75,3.5,5.4,2,0.0,972.9,16,12
5,2024-04-17 11:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.0,72,4.2,8.0,3,0.0,973.1,16,10
5,2024-04-17 12:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.7,60,3.2,9.0,35,0.0,972.6,16,13
5,2024-04-17 13:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.8,55,3.1,9.9,59,0.0,971.7,16,16
5,2024-04-17 14:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.7,57,3.5,10.3,84,0.0,971.8,16,16
5,2024-04-17 15:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",13.0,46,1.6,10.5,88,0.0,971.3,16,15
5,2024-04-17 16:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.9,50,2.7,9.3,93,0.0,970.8,16,7
5,2024-04-17 17:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.2,54,3.2,8.9,97,0.0,971.2,16,12
5,2024-04-17 18:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.6,57,3.4,9.4,96,0.0,971.3,16,9
5,2024-04-17 19:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.9,81,6.8,7.8,95,0.0,972.7,16,6
5,2024-04-17 20:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.6,71,4.6,8.1,100,0.0,973.6,16,7
5,2024-04-17 21:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.0,75,4.9,7.2,95,0.0,974.2,16,7
5,2024-04-18 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.2,58,0.5,5.0,56,0.0,975.1,16,7
5,2024-04-18 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.1,59,0.6,4.7,56,0.0,974.9,16,7
5,2024-04-18 01:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.5,69,2.2,4.8,28,0.0,975.0,16,8
5,2024-04-18 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.1,74,2.8,3.9,0,0.0,974.7,16,8
5,2024-04-18 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.1,74,2.8,3.9,0,0.0,974.7,16,8
5,2024-04-18 03:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.9,73,2.4,4.5,0,0.0,975.2,16,8
5,2024-04-18 04:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.1,79,2.8,3.7,0,0.0,975.1,16,7
5,2024-04-18 05:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.5,86,3.3,3.5,0,0.0,975.3,16,10
5,2024-04-18 06:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.2,88,3.4,3.2,0,0.0,975.4,16,9
5,2024-04-18 07:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.6,85,3.3,3.2,0,0.0,975.9,16,10
5,2024-04-18 08:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.9,80,3.7,5.0,0,0.0,976.2,16,13
5,2024-04-18 09:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.6,78,4.0,5.6,13,0.0,976.6,16,11
5,2024-04-18 10:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.7,70,3.6,7.0,26,0.0,977.3,16,14
5,2024-04-18 11:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.5,48,-0.0,7.2,39,0.0,977.1,16,15
5,2024-04-18 12:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.2,56,1.9,7.1,75,0.0,977.8,16,15
5,2024-04-18 13:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.0,53,1.8,8.6,83,0.0,977.5,16,15
5,2024-04-18 14:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.3,70,3.2,5.6,90,0.0,978.4,16,3
5,2024-04-18 15:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.5,63,2.8,6.6,92,0.0,978.5,16,1
5,2024-04-18 16:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.0,56,1.6,7.6,95,0.0,978.4,16,1
5,2024-04-18 17:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.1,54,1.3,7.4,97,0.0,978.7,16,4
5,2024-04-18 18:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.4,54,1.5,7.9,89,0.0,979.1,16,2
5,2024-04-18 19:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.1,58,2.2,7.5,88,0.0,979.6,16,3
5,2024-04-18 20:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.6,63,2.0,5.8,84,0.0,980.3,16,7
5,2024-04-18 21:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.9,72,3.2,5.5,59,0.0,981.0,16,10
5,2024-04-19 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.3,80,3.1,4.0,7,0.0,982.5,16,9
5,2024-04-19 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.4,90,3.9,3.3,7,0.0,982.5,16,9
5,2024-04-19 01:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.1,89,3.4,3.0,3,0.0,982.9,16,10
5,2024-04-19 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.5,80,1.3,1.8,0,0.0,983.0,16,10
5,2024-04-19 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.5,80,1.3,1.8,0,0.0,983.0,16,10
5,2024-04-19 03:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.6,80,0.5,0.9,0,0.0,982.7,16,10
5,2024-04-19 04:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.6,85,0.3,-0.1,0,0.0,983.3,16,10
5,2024-04-19 05:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.7,82,-0.1,-0.1,0,0.0,983.2,16,10
5,2024-04-19 06:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.4,82,-0.4,-0.5,0,0.0,983.5,16,11
5,2024-04-19 07:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.1,87,0.2,-0.5,0,0.0,983.5,16,8
5,2024-04-19 08:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.8,75,0.7,2.6,0,0.0,983.2,16,15
5,2024-04-19 09:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.1,63,0.5,4.5,0,0.0,983.5,16,15
5,2024-04-19 10:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.8,56,0.5,6.1,0,0.0,983.1,16,15
5,2024-04-19 11:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.0,51,0.3,7.9,0,0.0,982.5,16,14
5,2024-04-19 12:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.0,48,0.4,9.1,1,0.0,982.2,16,14
5,2024-04-19 13:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.9,49,1.5,10.3,2,0.0,981.5,16,16
5,2024-04-19 14:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.4,44,0.5,9.8,3,0.0,981.2,16,14
5,2024-04-19 15:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.3,48,1.6,9.3,2,0.0,979.2,16,14
5,2024-04-19 16:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",13.2,37,-1.2,9.7,1,0.0,978.1,16,10
5,2024-04-19 17:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.9,36,-1.8,8.1,0,0.0,977.5,16,14
