number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
2,2024-04-15 06:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.9,78,8.2,11.1,0,0.0,979.3,22,19
2,2024-04-15 07:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.5,70,7.1,11.7,0,0.0,979.1,22,6
2,2024-04-15 08:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.9,68,8.1,12.8,0,0.0,978.4,22,7
2,2024-04-15 09:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",17.7,53,8.0,16.3,0,0.1,978.6,22,13
2,2024-04-15 10:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",22.0,47,10.1,20.9,0,0.1,978.5,22,16
2,2024-04-15 11:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",24.5,39,9.7,24.5,0,0.1,978.1,22,14
2,2024-04-15 12:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",26.0,36,9.8,26.3,0,0.1,977.9,22,12
2,2024-04-15 13:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",27.5,34,10.2,28.5,0,0.1,976.9,22,20
2,2024-04-15 14:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",27.5,30,8.4,25.7,0,0.1,976.4,22,14
2,2024-04-15 15:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",27.9,27,7.2,25.5,0,0.1,975.4,22,18
2,2024-04-15 16:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",27.0,30,8.0,24.4,0,0.1,974.6,22,7
2,2024-04-15 17:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",25.8,29,6.4,23.1,0,0.1,974.5,22,8
2,2024-04-15 18:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",23.8,33,6.6,21.1,0,0.1,973.1,22,7
2,2024-04-15 19:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",22.4,37,7.0,19.7,0,0.1,972.9,22,5
2,2024-04-15 20:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",21.7,35,5.5,18.8,0,0.1,972.4,22,10
2,2024-04-15 21:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",20.9,36,5.3,18.4,0,0.1,972.1,22,9
2,2024-04-16 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",16.2,60,8.4,14.4,0,0.1,971.1,22,8
2,2024-04-16 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",19.3,44,6.7,17.3,0,0.1,971.1,22,8
2,2024-04-16 01:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",15.6,62,8.3,13.8,0,0.1,971.0,22,8
2,2024-04-16 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",14.2,72,9.2,11.7,0,0.1,971.8,22,7
2,2024-04-16 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",14.2,72,9.2,11.7,0,0.1,971.8,22,7
2,2024-04-16 03:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.1,79,9.6,11.3,0,0.1,971.8,22,7
2,2024-04-16 04:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.0,80,9.6,11.8,0,0.1,971.2,22,8
2,2024-04-16 05:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.9,80,9.5,11.7,0,0.1,971.1,22,15
2,2024-04-16 06:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.0,80,9.6,11.9,17,0.1,970.0,22,14
2,2024-04-16 07:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.2,81,10.0,12.1,35,0.1,970.1,22,22
2,2024-04-16 08:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.6,86,10.3,11.2,26,0.1,970.1,22,12
2,2024-04-16 09:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.7,84,9.1,9.8,51,0.1,970.4,22,11
2,2024-04-16 10:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.2,81,5.1,5.5,75,0.1,973.1,22,10
2,2024-04-16 11:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.6,82,4.7,4.7,100,0.1,975.0,22,9
2,2024-04-16 12:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.5,77,3.7,4.1,100,0.1,974.6,22,11
2,2024-04-16 13:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.6,81,3.5,3.3,100,0.1,974.4,22,13
2,2024-04-16 14:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.3,87,1.4,0.9,100,0.1,976.7,22,13
2,2024-04-16 15:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.3,87,1.4,1.1,100,0.1,975.9,22,15
2,2024-04-16 16:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.0,88,1.2,0.3,100,1.0,975.7,22,14
2,2024-04-16 17:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.1,79,0.8,1.6,100,1.8,976.9,22,15
2,2024-04-16 18:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.8,86,1.6,0.9,99,0.4,976.4,22,15
2,2024-04-16 19:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.3,88,1.5,0.0,91,0.1,976.0,22,11
2,2024-04-16 20:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.1,87,1.1,-0.1,87,0.0,976.0,22,10
2,2024-04-16 21:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.8,84,1.3,1.3,77,0.0,976.6,22,8
2,2024-04-17 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.5,82,1.7,2.4,44,0.0,974.5,22,9
2,2024-04-17 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.1,84,1.7,1.9,44,0.0,974.6,22,9
2,2024-04-17 01:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.5,86,2.4,2.5,30,0.0,974.1,22,7
2,2024-04-17 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.4,89,2.7,2.5,0,0.0,973.9,22,13
2,2024-04-17 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.4,89,2.7,2.5,0,0.0,973.9,22,16
2,2024-04-17 03:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.1,88,2.3,1.9,0,0.0,973.2,22,18
2,2024-04-17 04:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.8,94,1.9,0.4,0,0.0,972.8,22,20
2,2024-04-17 05:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",1.7,100,1.7,-0.3,0,0.0,971.5,22,22
2,2024-04-17 06:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.1,98,1.8,-0.1,0,0.0,972.2,22,22
2,2024-04-17 07:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",1.8,97,1.4,-0.5,0,0.0,972.4,22,5
2,2024-04-17 08:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.2,89,1.6,0.7,0,0.0,972.4,22,8
2,2024-04-17 09:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.9,79,2.5,3.5,1,0.0,972.8,22,16
2,2024-04-17 10:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.7,75,3.6,5.5,2,0.0,973.3,22,20
2,2024-04-17 11:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",9.0,72,4.2,8.1,3,0.0,973.4,22,19
2,2024-04-17 12:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.7,60,3.3,9.0,35,0.0,972.9,22,21
2,2024-04-17 13:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.9,55,3.1,10.0,59,0.0,972.1,22,21
2,2024-04-17 14:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.7,57,3.5,10.3,84,0.0,972.2,22,21
2,2024-04-17 15:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.0,46,1.7,10.6,88,0.0,971.6,22,17
2,2024-04-17 16:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.9,50,2.7,9.3,93,0.0,971.1,22,14
2,2024-04-17 17:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.3,54,3.2,9.0,97,0.0,971.6,22,16
2,2024-04-17 18:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.7,57,3.4,9.4,96,0.0,971.7,22,14
2,2024-04-17 19:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",9.9,81,6.8,7.9,95,0.0,973.0,22,13
2,2024-04-17 20:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",9.6,71,4.6,8.1,100,0.0,974.0,22,11
2,2024-04-17 21:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",9.1,75,4.9,7.2,95,0.0,974.6,22,10
2,2024-04-18 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.3,58,0.5,5.1,56,0.0,975.4,22,8
2,2024-04-18 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.1,59,0.6,4.8,56,0.0,975.2,22,8
2,2024-04-18 01:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.6,69,2.2,4.9,28,0.0,975.4,22,8
2,2024-04-18 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.1,74,2.8,3.9,0,0.0,975.0,22,8
2,2024-04-18 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.1,74,2.8,3.9,0,0.0,975.0,22,7
2,2024-04-18 03:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.0,73,2.5,4.6,0,0.0,975.6,22,7
2,2024-04-18 04:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.2,79,2.8,3.8,0,0.0,975.5,22,9
2,2024-04-18 05:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.5,86,3.4,3.6,0,0.0,975.7,22,12
2,2024-04-18 06:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.2,88,3.4,3.2,0,0.0,975.8,22,7
2,2024-04-18 07:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.6,85,3.3,3.2,0,0.0,976.3,22,14
2,2024-04-18 08:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.0,80,3.8,5.0,0,0.0,976.6,22,21
2,2024-04-18 09:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.6,78,4.0,5.7,13,0.0,976.9,22,22
2,2024-04-18 10:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.8,70,3.6,7.1,26,0.0,977.6,22,22
2,2024-04-18 11:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.6,48,0.0,7.2,39,0.0,977.5,22,1
2,2024-04-18 12:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.3,56,1.9,7.1,75,0.0,978.2,22,1
2,2024-04-18 13:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.1,53,1.8,8.6,83,0.0,977.9,22,11
2,2024-04-18 14:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.4,70,3.2,5.7,90,0.0,978.7,22,13
2,2024-04-18 15:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",9.6,63,2.9,6.6,92,0.0,978.9,22,9
2,2024-04-18 16:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.0,56,1.6,7.6,95,0.0,978.7,22,11
2,2024-04-18 17:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.2,54,1.3,7.4,97,0.0,979.1,22,12
2,2024-04-18 18:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.5,54,1.5,7.9,89,0.0,979.5,22,13
2,2024-04-18 19:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.1,58,2.2,7.6,88,0.0,979.9,22,10
2,2024-04-18 20:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.7,63,2.0,5.8,84,0.0,980.6,22,9
2,2024-04-18 21:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.0,72,3.2,5.5,59,0.0,981.3,22,6
2,2024-04-19 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.4,80,3.2,4.0,7,0.0,982.9,22,4
2,2024-04-19 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.4,90,3.9,3.3,7,0.0,982.8,22,3
2,2024-04-19 01:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.1,89,3.5,3.0,3,0.0,983.3,22,3
2,2024-04-19 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.5,80,1.4,1.8,0,0.0,983.3,22,3
2,2024-04-19 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.5,80,1.4,1.8,0,0.0,983.3,22,3
2,2024-04-19 03:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.7,80,0.5,0.9,0,0.0,983.0,22,3
2,2024-04-19 04:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.6,85,0.3,-0.1,0,0.0,983.7,22,4
2,2024-04-19 05:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.7,82,-0.0,-0.1,0,0.0,983.6,22,6
2,2024-04-19 06:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.4,82,-0.3,-0.5,0,0.0,983.8,22,21
2,2024-04-19 07:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.2,87,0.2,-0.5,0,0.0,983.9,22,10
2,2024-04-19 08:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.8,75,0.8,2.6,0,0.0,983.6,22,11
2,2024-04-19 09:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.1,63,0.5,4.5,0,0.0,983.8,22,14
2,2024-04-19 10:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.9,56,0.6,6.1,0,0.0,983.4,22,19
2,2024-04-19 11:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.0,51,0.3,7.9,0,0.0,982.8,22,16
2,2024-04-19 12:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.0,48,0.4,9.1,1,0.0,982.5,22,17
2,2024-04-19 13:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.9,49,1.5,10.3,2,0.0,981.9,22,18
2,2024-04-19 14:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.4,44,0.5,9.8,3,0.0,981.5,22,19
2,2024-04-19 15:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.3,48,1.6,9.4,2,0.0,979.6,22,15
