number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
4,2024-04-14 05:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",12.1,75,7.8,11.2,0,0.0,990.3,20,14
4,2024-04-14 06:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",11.3,80,8.0,10.5,0,0.0,990.0,20,13
4,2024-04-14 08:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",11.9,83,9.1,11.0,0,0.0,989.7,20,13
4,2024-04-14 11:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",22.8,50,11.8,23.3,0,0.0,989.8,20,13
4,2024-04-14 14:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",29.1,31,10.3,28.8,0,0.0,988.0,20,12
4,2024-04-14 21:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",19.9,42,6.6,18.6,0,0.0,983.6,20,6
4,2024-04-15 00:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",16.6,54,7.3,15.2,0,0.0,983.6,20,7
4,2024-04-15 03:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",14.4,67,8.3,13.7,0,0.0,982.5,20,6
4,2024-04-15 04:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",13.9,70,8.5,13.3,0,0.0,981.5,20,7
4,2024-04-15 05:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",12.6,79,9.1,12.1,0,0.0,981.1,20,4
4,2024-04-15 06:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",11.9,78,8.2,11.2,0,0.0,979.9,20,9
4,2024-04-15 07:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",12.5,70,7.2,11.7,0,0.0,979.7,20,4
4,2024-04-15 08:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",13.9,68,8.1,12.8,0,0.0,979.0,20,4
4,2024-04-15 09:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",17.8,53,8.0,16.3,0,0.1,979.2,20,1
4,2024-04-15 10:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",22.0,47,10.2,21.0,0,0.1,979.1,20,4
4,2024-04-15 11:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",24.5,39,9.7,24.5,0,0.1,978.7,20,6
4,2024-04-15 12:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",26.0,36,9.8,26.3,0,0.1,978.4,20,3
4,2024-04-15 13:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",27.5,34,10.2,28.6,0,0.1,977.4,20,5
4,2024-04-15 14:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",27.5,30,8.4,25.7,0,0.1,976.9,20,7
4,2024-04-15 15:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",28.0,27,7.2,25.6,0,0.1,975.9,20,20
4,2024-04-15 16:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",27.0,30,8.0,24.4,0,0.1,975.1,20,15
4,2024-04-15 17:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",25.8,29,6.4,23.2,0,0.1,975.0,20,17
4,2024-04-15 18:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",23.9,33,6.6,21.1,0,0.1,973.6,20,18
4,2024-04-15 19:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",22.5,37,7.0,19.7,0,0.1,973.5,20,12
4,2024-04-15 20:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",21.7,35,5.6,18.8,0,0.1,972.9,20,19
4,2024-04-15 21:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",21.0,36,5.3,18.4,0,0.1,972.7,20,19
4,2024-04-16 00:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",16.2,60,8.4,14.4,0,0.1,971.7,20,20
4,2024-04-16 00:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",19.3,44,6.7,17.4,0,0.1,971.6,20,20
4,2024-04-16 01:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",15.6,62,8.3,13.9,0,0.1,971.6,20,19
4,2024-04-16 02:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",14.2,72,9.2,11.8,0,0.1,972.3,20,16
4,2024-04-16 02:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",14.2,72,9.2,11.8,0,0.1,972.3,20,16
4,2024-04-16 03:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",13.1,79,9.6,11.3,0,0.1,972.4,20,17
4,2024-04-16 04:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",13.0,80,9.6,11.8,0,0.1,971.8,20,18
4,2024-04-16 05:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",12.9,80,9.5,11.7,0,0.1,971.7,20,12
4,2024-04-16 06:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",13.0,80,9.6,11.9,17,0.1,970.6,20,7
4,2024-04-16 07:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",13.2,81,10.1,12.1,35,0.1,970.7,20,0
4,2024-04-16 08:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",12.6,86,10.3,11.3,26,0.1,970.7,20,10
4,2024-04-16 09:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",11.7,84,9.1,9.8,51,0.1,971.0,20,10
4,2024-04-16 10:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",8.2,81,5.2,5.5,75,0.1,973.7,20,11
4,2024-04-16 11:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",7.6,82,4.7,4.8,100,0.1,975.6,20,13
4,2024-04-16 12:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",7.5,77,3.7,4.2,100,0.1,975.2,20,18
4,2024-04-16 13:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",6.6,81,3.6,3.4,100,0.1,975.0,20,19
4,2024-04-16 14:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.3,87,1.4,0.9,100,0.1,977.3,20,15
4,2024-04-16 15:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.3,87,1.4,1.1,100,0.1,976.5,20,17
4,2024-04-16 16:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.0,88,1.3,0.4,100,1.0,976.3,20,16
4,2024-04-16 17:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",4.1,79,0.8,1.6,100,1.8,977.5,20,19
4,2024-04-16 18:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.8,86,1.7,0.9,99,0.4,977.0,20,18
4,2024-04-16 19:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.3,88,1.5,0.1,91,0.1,976.6,20,18
4,2024-04-16 20:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.1,87,1.1,-0.1,87,0.0,976.6,20,20
4,2024-04-16 21:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.8,84,1.3,1.4,77,0.0,977.2,20,18
4,2024-04-17 00:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",4.5,82,1.7,2.4,44,0.0,975.1,20,18
4,2024-04-17 00:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",4.2,84,1.7,2.0,44,0.0,975.2,20,17
4,2024-04-17 01:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",4.6,86,2.4,2.5,30,0.0,974.7,20,16
4,2024-04-17 02:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",4.4,89,2.7,2.5,0,0.0,974.5,20,14
4,2024-04-17 02:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",4.4,89,2.7,2.5,0,0.0,974.5,20,15
4,2024-04-17 03:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",4.1,88,2.3,1.9,0,0.0,973.8,20,15
4,2024-04-17 04:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",2.8,94,1.9,0.5,0,0.0,973.4,20,17
4,2024-04-17 05:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",1.8,100,1.8,-0.3,0,0.0,972.1,20,17
4,2024-04-17 06:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",2.2,98,1.9,-0.1,0,0.0,972.8,20,16
4,2024-04-17 07:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",1.9,97,1.4,-0.5,0,0.0,973.0,20,6
4,2024-04-17 08:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",3.2,89,1.6,0.7,0,0.0,973.0,20,5
4,2024-04-17 09:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",5.9,79,2.5,3.5,1,0.0,973.4,20,6
4,2024-04-17 10:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",7.8,75,3.6,5.5,2,0.0,973.9,20,1
4,2024-04-17 11:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",9.1,72,4.3,8.1,3,0.0,974.0,20,3
4,2024-04-17 12:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",10.8,60,3.3,9.1,35,0.0,973.5,20,11
4,2024-04-17 13:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",11.9,55,3.1,10.0,59,0.0,972.7,20,20
4,2024-04-17 14:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",11.8,57,3.5,10.3,84,0.0,972.8,20,20
4,2024-04-17 15:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",13.1,46,1.7,10.6,88,0.0,972.2,20,17
4,2024-04-17 16:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",12.9,50,2.8,9.3,93,0.0,971.7,20,16
4,2024-04-17 17:00:00,STROSSMAYERJEVA UL. - TRŽNICA,Strossmayerjeva ulica 3,"{'lat': 46.558498, 'lng': 15.64146}",12.3,54,3.3,9.0,97,0.0,972.1,20,11
