number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
8,2024-04-20 02:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.3,77,1.6,3.1,0,0.0,974.7,20,15
8,2024-04-20 03:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.7,74,0.4,2.2,0,0.0,974.3,20,15
8,2024-04-20 04:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.2,71,0.4,2.7,0,0.0,974.2,20,15
8,2024-04-20 05:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.5,71,0.7,2.7,0,0.0,974.5,20,15
8,2024-04-20 06:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.9,75,0.9,2.1,1,0.0,974.5,20,18
8,2024-04-20 07:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.0,77,1.3,2.2,2,0.0,975.7,20,18
8,2024-04-20 08:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",6.7,72,2.0,4.2,3,0.0,975.9,20,17
8,2024-04-20 09:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",8.6,65,2.4,6.2,2,0.0,977.0,20,19
8,2024-04-20 10:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",10.5,58,2.6,8.0,1,0.0,977.2,20,17
8,2024-04-20 11:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",12.0,47,1.0,9.8,0,0.0,977.7,20,18
8,2024-04-20 12:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",13.2,39,-0.5,10.7,28,0.0,977.8,20,17
8,2024-04-20 13:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",13.6,42,1.0,12.1,58,0.0,977.7,20,17
8,2024-04-20 14:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",11.5,50,1.5,8.1,87,0.0,978.6,20,12
8,2024-04-20 15:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",12.7,49,2.3,10.6,90,0.0,978.0,20,10
8,2024-04-20 16:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",12.5,46,1.2,8.8,94,0.0,977.9,20,12
8,2024-04-20 17:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",13.1,40,-0.2,9.1,97,0.0,978.7,20,13
8,2024-04-20 18:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",12.2,39,-1.3,7.6,95,0.0,979.1,20,15
8,2024-04-20 19:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",11.0,42,-1.4,6.4,92,0.0,979.9,20,16
8,2024-04-20 20:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",10.0,43,-2.0,6.2,97,0.0,980.4,20,18
8,2024-04-20 21:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",8.6,51,-0.9,5.6,68,0.0,981.3,20,19
8,2024-04-21 00:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.9,66,0.0,3.3,7,0.0,983.1,20,18
8,2024-04-21 00:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",6.0,62,-0.7,3.0,7,0.0,982.7,20,20
8,2024-04-21 01:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.5,64,-0.8,2.4,3,0.0,983.1,20,16
8,2024-04-21 02:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.3,68,-1.1,1.5,0,0.0,982.7,20,16
8,2024-04-21 02:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.3,68,-1.1,1.5,0,0.0,982.7,20,16
8,2024-04-21 03:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.0,70,-1.0,1.3,0,0.0,982.8,20,16
8,2024-04-21 04:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.5,72,-1.0,0.9,0,0.0,982.8,20,15
8,2024-04-21 05:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",2.2,81,-0.7,-0.5,0,0.0,982.9,20,15
8,2024-04-21 06:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",1.8,81,-1.1,-0.8,0,0.0,982.7,20,15
8,2024-04-21 07:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",1.7,81,-1.2,-1.0,0,0.0,982.8,20,15
8,2024-04-21 08:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.7,81,0.7,1.3,0,0.0,983.0,20,15
8,2024-04-21 09:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",6.1,65,0.0,3.4,0,0.0,982.3,20,15
8,2024-04-21 10:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",7.8,58,0.1,5.2,0,0.0,982.8,20,13
8,2024-04-21 11:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",9.2,47,-1.5,5.8,0,0.0,982.6,20,15
8,2024-04-21 12:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",10.3,42,-2.1,7.2,0,0.0,981.6,20,12
8,2024-04-21 13:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",11.4,38,-2.4,8.6,0,0.0,981.0,20,10
8,2024-04-21 14:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",11.8,36,-2.8,8.2,10,0.0,980.6,20,10
8,2024-04-21 15:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",12.1,35,-2.9,8.5,14,0.0,980.4,20,5
8,2024-04-21 16:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",12.1,36,-2.5,8.2,19,0.0,980.3,20,2
8,2024-04-21 17:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",11.2,40,-1.9,7.1,23,0.0,980.4,20,1
8,2024-04-21 18:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",10.8,40,-2.2,7.1,26,0.0,980.8,20,1
8,2024-04-21 19:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",9.8,43,-2.2,6.0,29,0.0,981.7,20,0
8,2024-04-21 20:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",8.6,52,-0.7,5.9,6,0.0,981.5,20,2
8,2024-04-22 00:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.8,63,-1.7,1.6,0,0.0,984.8,20,1
8,2024-04-22 00:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.8,67,-0.8,2.0,0,0.0,984.4,20,1
8,2024-04-22 01:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.0,71,-0.7,1.7,0,0.0,985.0,20,1
8,2024-04-22 02:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.2,78,-0.3,1.0,0,0.0,984.6,20,1
8,2024-04-22 02:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.2,78,-0.3,1.0,0,0.0,984.6,20,1
8,2024-04-22 03:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",2.5,82,-0.2,0.1,0,0.0,984.4,20,2
8,2024-04-22 04:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",1.5,91,0.2,-1.0,0,0.0,984.9,20,2
8,2024-04-22 05:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",0.8,96,0.2,-1.5,0,0.0,984.6,20,2
8,2024-04-22 06:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",0.3,100,0.3,-1.8,0,0.0,984.5,20,7
8,2024-04-22 07:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",-0.1,100,-0.1,-2.3,0,0.0,985.2,20,6
8,2024-04-22 08:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",2.7,83,0.1,0.5,0,0.1,984.8,20,6
8,2024-04-22 09:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.5,69,0.3,3.0,0,0.1,985.4,20,6
8,2024-04-22 10:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",7.2,61,0.2,4.5,0,0.1,985.6,20,5
8,2024-04-22 11:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",8.1,53,-0.9,4.6,0,0.1,985.4,20,2
8,2024-04-22 12:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",9.3,46,-1.7,6.3,0,0.1,985.6,20,2
8,2024-04-22 13:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",10.0,45,-1.4,6.3,0,0.1,984.8,20,12
8,2024-04-22 15:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",9.7,50,-0.2,5.5,1,0.2,984.4,20,18
8,2024-04-22 16:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",9.3,54,0.5,5.2,2,0.2,984.4,20,20
8,2024-04-22 17:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",8.7,57,0.7,4.8,3,0.2,984.3,20,19
8,2024-04-22 18:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",8.3,60,1.0,4.6,0,0.3,984.4,20,19
8,2024-04-22 19:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",7.7,65,1.6,4.7,0,0.3,984.5,20,20
8,2024-04-22 20:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",7.5,66,1.6,5.0,0,0.3,984.8,20,19
8,2024-04-22 21:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",7.1,67,1.4,4.4,22,0.6,984.4,20,19
8,2024-04-23 00:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.7,75,1.7,2.3,77,0.6,983.9,20,19
8,2024-04-23 00:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",6.0,75,1.9,2.9,77,0.6,984.5,20,19
8,2024-04-23 01:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",5.7,79,2.4,2.6,88,0.6,984.0,20,19
8,2024-04-23 02:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.7,83,2.1,1.0,100,0.6,984.3,20,19
8,2024-04-23 02:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",4.7,83,2.1,1.0,100,0.6,984.3,20,19
8,2024-04-23 03:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.1,88,1.3,-1.1,100,0.6,983.7,20,20
8,2024-04-23 04:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.0,88,1.2,-0.8,100,0.6,982.9,20,20
8,2024-04-23 05:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",2.1,92,1.0,-1.7,100,0.6,982.6,20,20
8,2024-04-23 06:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",2.6,89,1.0,-1.4,100,1.9,982.0,20,17
8,2024-04-23 07:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",2.9,89,1.3,-0.9,100,2.6,981.9,20,17
8,2024-04-23 08:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",2.9,88,1.1,-0.8,100,2.2,982.2,20,17
8,2024-04-23 09:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.5,86,1.4,-0.3,100,1.2,982.1,20,17
8,2024-04-23 10:00:00,RAZLAGOVA UL. - OBČINA,Razlagova ulica 1,"{'lat': 46.56196, 'lng': 15.650235}",3.8,86,1.7,0.1,100,0.8,981.6,20,17
